bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,duplIdentifier,dupl_counts,conditionId
b6,10,10,uM,10 uM,24 h,24,h,PC3,BRD-K39987650,3,0.3,420,0.358935,0.184672,"""""""""""""""""""""""""""""""""",0.142045,7.52765,0.262264,0.501473,18.69,76.3709,1,1,BRD-K39987650,CPD002_PC3_24H:BRD-K39987650-001-18-3:10,trt_cp,PC3,C19,CPD002_PC3_24H_X1_B6_DUO52HI53LO|CPD002_PC3_24H_X2_B6_DUO52HI53LO|CPD002_PC3_24H_X3_B6_DUO52HI53LO,CPD002_PC3_24H_X1_B6_DUO52HI53LO:C19|CPD002_PC3_24H_X2_B6_DUO52HI53LO:C19|CPD002_PC3_24H_X3_B6_DUO52HI53LO:C19,,CPD,bisacodyl,1,1,0,1,bisacodyl_10 uM_24 h_PC3,1,bisacodyl_10 uM_24 h
b11,10,9.95458,uM,10 uM,24 h,24,h,PC3,BRD-K58860003,3,0.45,269,0.351814,0,"""""""""""""""""""""""""""""""""",2.38762,0,0.262357,0.652132,17.58,73.4999,1,1,BRD-K58860003,DOSBIO001_PC3_24H:BRD-K58860003:9.95458,trt_cp,PC3,A22,DOSBIO001_PC3_24H_X1_B11|DOSBIO001_PC3_24H_X2_B11|DOSBIO001_PC3_24H_X3_B11,DOSBIO001_PC3_24H_X1_B11:A22|DOSBIO001_PC3_24H_X2_B11:A22|DOSBIO001_PC3_24H_X3_B11:A22,,DOSBIO,SA-1921617,1,1,0,1,SA-1921617_10 uM_24 h_PC3,1,SA-1921617_10 uM_24 h
b6,10,10,uM,10 uM,24 h,24,h,PC3,BRD-K52256627,3,0.47,287,0.371382,0,"""""""""""""""""""""""""""""""""",0.132275,0.13369,0.462456,0.742688,18.89,76.9165,1,1,BRD-K52256627,CPD001_PC3_24H:BRD-K52256627-001-17-7:10,trt_cp,PC3,M08,CPD001_PC3_24H_X1_B6_DUO52HI53LO|CPD001_PC3_24H_X2_B6_DUO52HI53LO|CPD001_PC3_24H_X3_B6_DUO52HI53LO,CPD001_PC3_24H_X1_B6_DUO52HI53LO:M08|CPD001_PC3_24H_X2_B6_DUO52HI53LO:M08|CPD001_PC3_24H_X3_B6_DUO52HI53LO:M08,,CPD,chlorhexidine,1,1,0,1,chlorhexidine_10 uM_24 h_PC3,1,chlorhexidine_10 uM_24 h
b11,10,10.0731,uM,10 uM,24 h,24,h,PC3,BRD-K28934562,3,0.67,448,0.553996,0,"""""""""""""""""""""""""""""""""",0.132626,0.132979,0.667116,0.847275,17.58,73.4999,1,1,BRD-K28934562,DOSBIO001_PC3_24H:BRD-K28934562:10.0731,trt_cp,PC3,O12,DOSBIO001_PC3_24H_X1_B11|DOSBIO001_PC3_24H_X2_B11|DOSBIO001_PC3_24H_X3_B11,DOSBIO001_PC3_24H_X1_B11:O12|DOSBIO001_PC3_24H_X2_B11:O12|DOSBIO001_PC3_24H_X3_B11:O12,,DOSBIO,BRD-K28934562,1,1,0,1,BRD-K28934562_10 uM_24 h_PC3,1,BRD-K28934562_10 uM_24 h
b11,10,10.0786,uM,10 uM,24 h,24,h,PC3,BRD-K85806228,3,0.44,220,0.314607,0.395257,"""""""""""""""""""""""""""""""""",12.9153,13.7261,0.234498,0.469295,17.44,72.9831,0,1,BRD-K85806228,DOSBIO002_PC3_24H:BRD-K85806228:10.0786,trt_cp,PC3,H02,DOSBIO002_PC3_24H_X1_B11|DOSBIO002_PC3_24H_X2_B11|DOSBIO002_PC3_24H_X3_B11,DOSBIO002_PC3_24H_X1_B11:H02|DOSBIO002_PC3_24H_X2_B11:H02|DOSBIO002_PC3_24H_X3_B11:H02,,DOSBIO,BRD-K85806228,1,1,0,1,BRD-K85806228_10 uM_24 h_PC3,1,BRD-K85806228_10 uM_24 h
b11,10,9.968,uM,10 uM,24 h,24,h,PC3,BRD-K04380254,3,0.32,433,0.3764,1.74954,"""""""""""""""""""""""""""""""""",42.5729,57.7653,0.00971979,0.144474,17.58,73.4999,0,1,BRD-K04380254,DOSBIO001_PC3_24H:BRD-K04380254:9.968,trt_cp,PC3,E04,DOSBIO001_PC3_24H_X1_B11|DOSBIO001_PC3_24H_X2_B11|DOSBIO001_PC3_24H_X3_B11,DOSBIO001_PC3_24H_X1_B11:E04|DOSBIO001_PC3_24H_X2_B11:E04|DOSBIO001_PC3_24H_X3_B11:E04,,DOSBIO,BRD-K04380254,1,1,0,1,BRD-K04380254_10 uM_24 h_PC3,1,BRD-K04380254_10 uM_24 h
b23,10,10,uM,10 uM,24 h,24,h,PC3,BRD-K83354763,3,0.56,286,0.404676,0,"0.37,0.30,0.33",0,0,0.505269,0.731586,13.6,59.7761,1,1,BRD-K83354763,POL001_PC3_24H:A19,trt_cp,PC3,A19,POL001_PC3_24H_X1.L2_B23|POL001_PC3_24H_X2.L2_B23|POL001_PC3_24H_X3.L2_B23,POL001_PC3_24H_X1.L2_B23:A19|POL001_PC3_24H_X2.L2_B23:A19|POL001_PC3_24H_X3.L2_B23:A19,,POL,BRD-K83354763,1,1,0,1,BRD-K83354763_10 uM_24 h_PC3,1,BRD-K83354763_10 uM_24 h
b11,10,9.81225,uM,10 uM,24 h,24,h,PC3,BRD-K19390271,3,0.34,262,0.301801,0.889328,"""""""""""""""""""""""""""""""""",74.191,28.0991,-0.107399,0.368158,17.44,72.9831,0,1,BRD-K19390271,DOSBIO002_PC3_24H:BRD-K19390271:9.81225,trt_cp,PC3,F14,DOSBIO002_PC3_24H_X1_B11|DOSBIO002_PC3_24H_X2_B11|DOSBIO002_PC3_24H_X3_B11,DOSBIO002_PC3_24H_X1_B11:F14|DOSBIO002_PC3_24H_X2_B11:F14|DOSBIO002_PC3_24H_X3_B11:F14,,DOSBIO,BRD-K19390271,1,1,0,1,BRD-K19390271_10 uM_24 h_PC3,1,BRD-K19390271_10 uM_24 h
f1b10,3.33,3.33333,uM,3.33 uM,6 h,6,h,PC3,BRD-A73558769,3,0.36,350,0.358935,0.377358,"""""""""""""""""""""""""""""""""",15.2575,9.26734,0.183705,0.470601,9.69,40.3962,0,1,BRD-A73558769,AML001_PC3_6H:BRD-A73558769:3.33333,trt_cp,PC3,A24,AML001_PC3_6H_X1_F1B10|AML001_PC3_6H_X2_F1B10|AML001_PC3_6H_X3_F1B10,AML001_PC3_6H_X1_F1B10:A24|AML001_PC3_6H_X2_F1B10:A24|AML001_PC3_6H_X3_F1B10:A24,,AML,BRD-A73558769,1,1,0,1,BRD-A73558769_3.33 uM_6 h_PC3,1,BRD-A73558769_3.33 uM_6 h
b11,10,9.9532,uM,10 uM,24 h,24,h,PC3,BRD-K80169513,3,0.57,321,0.432534,0,"""""""""""""""""""""""""""""""""",0,0.266667,0.483427,0.707546,17.44,72.9831,1,1,BRD-K80169513,DOSBIO002_PC3_24H:BRD-K80169513:9.9532,trt_cp,PC3,N05,DOSBIO002_PC3_24H_X1_B11|DOSBIO002_PC3_24H_X2_B11|DOSBIO002_PC3_24H_X3_B11,DOSBIO002_PC3_24H_X1_B11:N05|DOSBIO002_PC3_24H_X2_B11:N05|DOSBIO002_PC3_24H_X3_B11:N05,,DOSBIO,BRD-K80169513,1,1,0,1,BRD-K80169513_10 uM_24 h_PC3,1,BRD-K80169513_10 uM_24 h
