bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,duplIdentifier,dupl_counts,conditionId
b3,10,10,uM,10 uM,24 h,24,h,HA1E,BRD-K59469039,3,0.5,273,0.373591,0,"""""""""""""""""""""""""""""""""",0.136612,0,0.472519,0.703744,14.43,63.0778,1,1,BRD-K59469039,CPC001_HA1E_24H:BRD-K59469039-001-03-1:10,trt_cp,HA1E,B15,CPC001_HA1E_24H_X1_B3_DUO52HI53LO|CPC001_HA1E_24H_X2_B3_DUO52HI53LO|CPC001_HA1E_24H_X3_B3_DUO52HI53LO,CPC001_HA1E_24H_X1_B3_DUO52HI53LO:B15|CPC001_HA1E_24H_X2_B3_DUO52HI53LO:B15|CPC001_HA1E_24H_X3_B3_DUO52HI53LO:B15,,CPC,AG-879,1,1,0,1,AG-879_10 uM_24 h_HA1E,1,AG-879_10 uM_24 h
f1b3,10,10,uM,10 uM,6 h,6,h,HA1E,BRD-K68588778,3,0.43,266,0.341984,0,"""""""""""""""""""""""""""""""""",0,0,0.3367,0.669104,14.03,61.7858,1,1,BRD-K68588778,CPC012_HA1E_6H:BRD-K68588778-001-05-7:10,trt_cp,HA1E,M02,CPC012_HA1E_6H_X1_F1B3_DUO52HI53LO|CPC012_HA1E_6H_X2_F1B3_DUO52HI53LO|CPC012_HA1E_6H_X3_F1B3_DUO52HI53LO,CPC012_HA1E_6H_X1_F1B3_DUO52HI53LO:M02|CPC012_HA1E_6H_X2_F1B3_DUO52HI53LO:M02|CPC012_HA1E_6H_X3_F1B3_DUO52HI53LO:M02,,CPC,BRD-K68588778,1,1,0,1,BRD-K68588778_10 uM_6 h_HA1E,1,BRD-K68588778_10 uM_6 h
b3,10,10,uM,10 uM,6 h,6,h,HA1E,BRD-K26669427,3,0.72,482,0.59569,0,"""""""""""""""""""""""""""""""""",0,0,0.683337,0.848342,14.66,63.853,1,1,BRD-K26669427,CPC001_HA1E_6H:BRD-K26669427-001-01-0:10,trt_cp,HA1E,P05,CPC001_HA1E_6H_X1_B3_DUO52HI53LO|CPC001_HA1E_6H_X2_B3_DUO52HI53LO|CPC001_HA1E_6H_X3_B3_DUO52HI53LO,CPC001_HA1E_6H_X1_B3_DUO52HI53LO:P05|CPC001_HA1E_6H_X2_B3_DUO52HI53LO:P05|CPC001_HA1E_6H_X3_B3_DUO52HI53LO:P05,,CPC,WR-216174,1,1,0,1,WR-216174_10 uM_6 h_HA1E,1,WR-216174_10 uM_6 h
b3,12,11.1,uM,12 uM,6 h,6,h,HA1E,BRD-K28907958,5,0.48,298,0.382436,0,"""""""""""""""""""""""""""""""""",0,0,0.467006,0.768747,15.66,67.4993,1,1,BRD-K28907958,CPC006_HA1E_6H:BRD-K28907958-001-02-7:11.1,trt_cp,HA1E,P09,CPC006_HA1E_6H_X1_B3_DUO52HI53LO|CPC006_HA1E_6H_X2_B3_DUO52HI53LO|CPC006_HA1E_6H_X3_B3_DUO52HI53LO|CPC006_HA1E_6H_X4_B4_DUO52HI53LO|CPC006_HA1E_6H_X5_B4_DUO52HI53LO,CPC006_HA1E_6H_X1_B3_DUO52HI53LO:P09|CPC006_HA1E_6H_X2_B3_DUO52HI53LO:P09|CPC006_HA1E_6H_X3_B3_DUO52HI53LO:P09|CPC006_HA1E_6H_X4_B4_DUO52HI53LO:P09|CPC006_HA1E_6H_X5_B4_DUO52HI53LO:P09,,CPC,CD-437,1,1,0,1,CD-437_12 uM_6 h_HA1E,1,CD-437_12 uM_6 h
b3,10,10,uM,10 uM,24 h,24,h,HA1E,BRD-A62071884,3,0.62,514,0.570832,1.21156,"""""""""""""""""""""""""""""""""",2.37885,1.49463,0.425192,0.617694,11.51,49.4401,1,1,BRD-A62071884,CPC002_HA1E_24H:BRD-A62071884-001-02-0:10,trt_cp,HA1E,J01,CPC002_HA1E_24H_X1_B3_DUO52HI53LO|CPC002_HA1E_24H_X2_B3_DUO52HI53LO|CPC002_HA1E_24H_X3_B3_DUO52HI53LO,CPC002_HA1E_24H_X1_B3_DUO52HI53LO:J01|CPC002_HA1E_24H_X2_B3_DUO52HI53LO:J01|CPC002_HA1E_24H_X3_B3_DUO52HI53LO:J01,,CPC,siguazodan,1,1,0,1,siguazodan_10 uM_24 h_HA1E,1,siguazodan_10 uM_24 h
b3,10,10,uM,10 uM,24 h,24,h,HA1E,BRD-K77830450,3,0.39,328,0.361659,0.183824,"""""""""""""""""""""""""""""""""",0.273973,0.273973,0.353903,0.581546,13.99,61.671,1,1,BRD-K77830450,CPC004_HA1E_24H:BRD-K77830450-001-02-4:10,trt_cp,HA1E,M23,CPC004_HA1E_24H_X1_B3_DUO52HI53LO|CPC004_HA1E_24H_X2_B3_DUO52HI53LO|CPC004_HA1E_24H_X3_B3_DUO52HI53LO,CPC004_HA1E_24H_X1_B3_DUO52HI53LO:M23|CPC004_HA1E_24H_X2_B3_DUO52HI53LO:M23|CPC004_HA1E_24H_X3_B3_DUO52HI53LO:M23,,CPC,forskolin,1,1,0,1,forskolin_10 uM_24 h_HA1E,1,forskolin_10 uM_24 h
f1b3,10,10,uM,10 uM,6 h,6,h,HA1E,BRD-K18587499,3,0.43,276,0.348353,1.56394,"""""""""""""""""""""""""""""""""",11.9146,17.8095,0.301552,0.408218,10.25,43.4396,0,1,BRD-K18587499,CPC013_HA1E_6H:BRD-K18587499-003-01-3:10,trt_cp,HA1E,F03,CPC013_HA1E_6H_X1_F1B3_DUO52HI53LO|CPC013_HA1E_6H_X2_F1B3_DUO52HI53LO|CPC013_HA1E_6H_X3_F1B3_DUO52HI53LO,CPC013_HA1E_6H_X1_F1B3_DUO52HI53LO:F03|CPC013_HA1E_6H_X2_F1B3_DUO52HI53LO:F03|CPC013_HA1E_6H_X3_F1B3_DUO52HI53LO:F03,,CPC,ST-4049616,1,1,0,1,ST-4049616_10 uM_6 h_HA1E,1,ST-4049616_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HA1E,BRD-A47598013,3,0.43,334,0.383211,0.181324,"""""""""""""""""""""""""""""""""",0.26738,0.401786,0.387828,0.598417,19.3,78.0362,1,1,BRD-A47598013,CPC009_HA1E_6H:BRD-A47598013-001-03-4:10,trt_cp,HA1E,B24,CPC009_HA1E_6H_X1_B4_DUO52HI53LO|CPC009_HA1E_6H_X2_F1B3_DUO52HI53LO|CPC009_HA1E_6H_X3_B4_DUO52HI53LO,CPC009_HA1E_6H_X1_B4_DUO52HI53LO:B24|CPC009_HA1E_6H_X2_F1B3_DUO52HI53LO:B24|CPC009_HA1E_6H_X3_B4_DUO52HI53LO:B24,,CPC,citalopram,1,1,0,1,citalopram_10 uM_6 h_HA1E,1,citalopram_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HA1E,BRD-K14550461,3,0.44,244,0.331323,0.361991,"""""""""""""""""""""""""""""""""",15.6109,27.7926,0.139065,0.347807,14.03,61.7858,0,1,BRD-K14550461,CPC012_HA1E_6H:BRD-K14550461-001-01-3:10,trt_cp,HA1E,L01,CPC012_HA1E_6H_X1_F1B3_DUO52HI53LO|CPC012_HA1E_6H_X2_F1B3_DUO52HI53LO|CPC012_HA1E_6H_X3_F1B3_DUO52HI53LO,CPC012_HA1E_6H_X1_F1B3_DUO52HI53LO:L01|CPC012_HA1E_6H_X2_F1B3_DUO52HI53LO:L01|CPC012_HA1E_6H_X3_F1B3_DUO52HI53LO:L01,,CPC,doxercalciferol,1,1,0,1,doxercalciferol_10 uM_6 h_HA1E,1,doxercalciferol_10 uM_6 h
b3,10,10,uM,10 uM,24 h,24,h,HA1E,BRD-K04779531,3,0.45,233,0.327427,0,"""""""""""""""""""""""""""""""""",0.818183,0.136612,0.281747,0.716944,22.44,83.8932,1,1,BRD-K04779531,CPC007_HA1E_24H:BRD-K04779531-001-05-7:10,trt_cp,HA1E,H14,CPC007_HA1E_24H_X1_B3_DUO52HI53LO|CPC007_HA1E_24H_X2_B3_DUO52HI53LO|CPC007_HA1E_24H_X3_B3_DUO52HI53LO,CPC007_HA1E_24H_X1_B3_DUO52HI53LO:H14|CPC007_HA1E_24H_X2_B3_DUO52HI53LO:H14|CPC007_HA1E_24H_X3_B3_DUO52HI53LO:H14,,CPC,BRD-K04779531,1,1,0,1,BRD-K04779531_10 uM_24 h_HA1E,1,BRD-K04779531_10 uM_24 h
