z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated,species
-1.2731017,-0.48119783,-1.8195411,-1.4530668,0.4313828,1.67248,0.64164793,1.2847172,-0.5097153,1.6643635,-0.9486408,-1.6330359,-0.024894582,-1.0046736,-1.3348926,0.34625208,-0.068711534,-0.4969969,1.1501881,0.21917062,-0.21335098,-0.9550411,-2.75851,0.23164515,0.95624465,-0.033953104,-1.0230227,3.0248206,0.7797304,0.81855905,-0.52618086,-1.9169765,0,1,primates
-1.1741434,0.37597305,-1.7552482,0.008483844,1.4580115,1.6618903,1.6015013,0.5219442,-0.2417094,1.1543627,-0.23117779,-1.7120224,0.91963273,-1.0596975,-1.2659582,-0.40300572,0.6320121,-1.0263261,2.1067405,0.15561979,0.57653266,-1.4624237,-2.4073672,1.1528356,1.5717629,1.509813,-1.0198292,3.419004,0.8928547,2.0725467,-0.50390095,-1.3868041,0,1,primates
-0.5182107,-0.35169807,-0.9609877,-0.9297887,0.20759235,1.3502722,1.5526977,-0.5739134,0.85976756,1.867182,1.4791682,-1.4925256,-1.4438342,-2.8899386,-0.52842045,-1.3049848,-1.2100309,-1.8930006,1.7792262,1.9053439,1.1753566,-2.2463646,-5.2450013,1.5394294,2.8002539,1.166543,-1.4155256,4.138368,0.46829882,4.038921,-0.17268501,-1.2640119,0,1,primates
-0.032202467,-0.07922255,-1.4795029,1.2739707,1.757904,1.990969,2.1292145,-0.1552474,-1.1005522,-0.17073995,-0.5950562,-1.4367265,1.4770125,-0.3396512,-0.16879234,-1.4588825,1.6185845,-1.1754582,2.5947628,-0.20613803,-0.4039126,-0.43279502,-0.2994669,3.0059662,0.46831998,1.8178214,-0.6167706,2.0134757,0.42895874,0.75745034,0.21962416,0.20353968,1,1,primates
1.8119016,0.016972363,-0.27694225,1.8802266,1.1315492,3.9033155,1.3076309,-1.4651939,-1.7542413,1.3911262,0.10978481,-0.9431241,0.9634227,0.28019536,-2.2650993,-0.64254564,1.9943558,-1.8796281,0.8618358,-1.2774286,-1.3425276,-1.7528226,0.53500396,4.591204,-1.4032407,2.1486936,0.4411507,0.24137658,1.9257139,1.6197063,2.0398967,-0.37951565,0,1,primates
0.9761873,0.014468279,-0.8237934,0.46209788,0.7863525,2.360705,1.0437244,-1.0201905,-0.85573655,1.664555,0.11034383,-0.4801312,0.45940676,-1.0259943,-1.7622114,-0.33395076,0.9640041,-1.5651469,1.1276398,-0.47850332,-0.4532292,-1.3211768,-0.69416535,3.3462143,-0.32086447,1.5901421,0.32786557,1.0588555,1.6062646,0.82594067,1.4988904,-1.3448656,0,1,primates
0.80080885,1.748408,0.60622615,-1.1665305,1.3051854,0.20305029,0.20838821,-0.86594844,-1.0651425,1.3199983,1.0973622,0.56921804,-1.7680871,-0.33919075,-0.20347768,1.0612321,0.65001583,-2.5648463,0.31573936,0.14204888,-0.20007859,0.40971676,-1.8849442,0.79038477,0.66699576,0.23844774,0.7968751,0.45801878,0.25075838,0.14077431,0.99908996,-1.8753304,0,1,primates
-0.667264,1.4048109,0.06356177,-0.17262974,0.01039659,0.7725137,0.32138798,0.16051903,-0.91407186,1.4820206,-1.5108992,1.8606132,0.20294362,-0.025274793,-0.016463896,0.08154211,2.2753234,0.060107548,-0.74923056,-0.32418734,-0.10486541,-0.28736073,0.050040472,-0.32336426,0.34901428,0.20005032,-0.30719033,1.0006194,-0.11245168,-1.697707,0.7735683,-0.79067445,0,1,primates
0.24745807,1.7368318,-0.23721538,-0.610314,1.4918844,-0.0284261,-0.8183419,-0.28480646,-1.0469339,1.992424,0.8322357,1.2004948,-2.0034378,-0.82092285,0.37943298,-0.30814508,0.72512305,-1.9831231,-0.8389905,0.80316144,0.556172,-0.4379961,-1.4411049,-0.2922674,0.9863128,-0.4482473,-0.6373279,0.3413371,0.551225,-0.38943055,0.7690448,-0.5764101,1,1,primates
-0.6558461,1.3953627,0.99724823,1.9902381,1.4381748,1.1011683,2.53089,0.22883028,-1.1747822,0.21026409,-0.5009255,-0.8480388,0.24842054,1.0493779,0.110349625,-0.6172421,2.1653004,-0.37312716,0.39736974,-0.8356798,-0.80574703,-0.0958276,-0.7081833,0.25384793,0.46737835,1.6990255,-0.0073698787,0.7235786,-0.71771795,1.328408,0.30005375,-0.56899005,0,1,primates
-0.43242505,1.3803089,0.5608794,1.865041,2.2245734,1.0451425,0.87565756,0.4405845,-0.9526932,0.21085066,-0.18883699,-0.62617505,-0.59489757,1.387916,0.58899677,0.049367137,2.109221,-0.50322586,0.26479435,-0.68862385,-0.5932774,0.07361777,1.1030082,0.15660171,-0.55626273,1.7763131,-0.49875093,-0.060103104,0.10814893,0.3937618,-0.4958018,0.17464766,1,1,primates
-0.67813987,1.1683525,1.6912599,0.7780505,1.2683747,0.3254253,0.43211576,0.651758,-0.19935116,0.37768486,0.3503991,-0.16621152,-2.4652948,0.7402233,1.410889,0.6686101,1.489122,-0.105754085,-0.030203713,0.36758044,-0.24364524,-0.038753614,-0.16330087,-1.4398134,-0.24930096,1.9515861,-0.43276918,0.3861791,-0.6068905,0.8647102,-0.525758,0.5142088,1,1,primates
0.97468305,1.5922512,1.7838397,0.46646336,1.5150728,0.08839084,0.06709042,-0.77860165,-0.57511413,1.0784531,1.9236878,0.29452574,-3.230233,0.2746424,0.23555787,1.0037949,0.6190011,-2.3312354,-0.72339386,0.24736938,-0.7054707,0.11132024,-0.7131099,0.5702786,-0.37289682,0.34061235,0.74975604,-0.7205972,0.92330545,0.31599563,0.3621723,-1.5567371,1,1,primates
-0.34819838,1.2311678,0.17387688,0.5154949,-0.12283537,-0.31910554,1.0824107,0.1941395,-1.5429906,0.039776903,-0.4875124,0.7262691,1.4185858,-0.22353233,-0.11753821,0.41270196,0.90547574,-0.13836879,-1.2570014,-0.3958616,-0.96800447,0.38092676,1.358642,-1.4996334,-0.5909468,-0.49217224,2.254292,-0.7019733,1.3967384,-2.5270648,0.14526479,-1.1732024,1,1,primates
-0.8563486,0.6666803,-0.14725521,0.85494524,-0.08912119,0.26231906,0.74562865,0.3326143,-0.9424441,1.1098567,0.22938505,0.20192231,-0.80551547,-1.266478,1.2152735,-0.2857151,0.34946316,-0.40336496,-1.6869425,0.71655667,-0.57935596,-0.5200571,0.83014077,-0.73261327,-0.35602483,-0.6665376,0.4769393,-0.59805393,1.4521409,-1.8741221,-0.63533586,-0.78237367,1,1,primates
1.6814648,1.0153283,1.039069,3.7068174,-2.7251098,1.961666,4.3814564,-0.76128066,-2.6025894,0.66547716,0.070917495,-1.3285377,2.5085337,-2.252415,-0.21343632,-3.9922042,-1.2787808,-1.4741069,-0.53457016,0.8746333,-3.0447044,-0.9603356,-1.9304993,2.4750793,0.84122205,0.19114111,2.542589,-1.4435449,0.13292289,1.3437124,2.7771811,-0.6037716,1,1,primates
1.6224427,-0.30478153,1.6735185,3.558337,-3.2942104,2.604483,2.5026689,-2.8916705,-1.2896445,1.1780255,0.7056299,0.85056925,2.7046027,-0.9370725,-2.9323366,-1.9890184,0.27121377,0.23674807,-3.9824057,-1.352122,-2.2522736,-2.4977753,1.9239135,2.3139293,-1.7797134,-0.7489748,3.4427454,-2.4362433,3.1017525,0.4524967,2.831361,-0.8620469,0,1,primates
-1.4962277,-0.4215336,0.50567424,1.5862287,-2.859194,-0.40927303,1.4872478,-1.5066181,0.814815,1.9560696,1.1956341,0.19879335,0.25371474,-3.1887245,0.17127836,-1.6467463,-2.5618925,1.3635911,-4.0259933,0.29636386,-0.63462955,-0.8634331,0.65047115,-0.02054216,0.51126283,-1.9698087,1.7952965,-1.6259904,1.8729742,-0.50525016,-0.27668828,-1.4451263,1,1,primates
3.7897685,0.57176626,0.51119006,-0.37438047,-0.70371616,-2.9346876,-1.2348228,-2.8071887,-1.080709,0.58678037,3.9797604,0.6907081,-0.3176695,-0.9362086,-2.2768714,1.4024614,-3.8866758,-2.657162,-3.5697877,-0.07864977,-2.4284856,1.0975927,1.3031574,0.61134857,-1.26633,-3.6787553,6.4116693,-5.8567586,3.3077757,-2.1784184,2.9685564,-3.6708546,1,1,primates
0.52128476,-0.017844817,0.47779667,0.40434018,-0.5464504,-1.9360051,1.2843454,-1.3042036,0.1290746,-0.04828002,2.1035743,-0.6164216,-0.19260518,-1.6056144,-0.07906064,0.2572526,-2.3714926,-0.8463549,-1.2521806,-0.07104072,-0.9379804,0.97970873,0.5822351,0.8598513,-0.2577029,-1.4523996,3.5014205,-2.3138356,1.5613756,-1.2672082,0.2551843,-2.500415,1,1,primates
-1.1243247,-0.6463976,0.18633892,-0.7543384,-1.4027935,-0.027159309,0.3822995,-0.10363037,0.8705238,1.0808834,0.3113782,0.61109537,-1.475424,-1.3916112,0.5190182,0.23660141,-0.24330397,0.4473712,-1.9728231,1.2696375,0.33013675,-1.2925627,-1.2101202,-1.4500188,0.10138028,-1.6291173,-0.6916006,1.1687702,1.1945435,-0.31000915,-1.4983962,-1.5124639,1,1,primates
-1.5945277,0.66534936,1.3639078,1.2578565,-0.73999816,-1.2274996,2.1752646,-1.0304139,1.6266203,0.50880015,1.933021,-0.70401037,-0.17262733,-1.2464561,-0.24034126,-0.8786797,-2.001451,0.4288291,-1.3707935,0.021133402,0.39740193,-0.5374354,-1.7810842,-0.70622635,1.9875234,-0.4265688,1.3887202,0.26448017,0.22985533,2.5605114,-0.82398975,-1.6322649,0,1,primates
0.2754553,0.12674208,1.2589877,1.0339531,-0.74156004,-0.8561264,0.567879,-0.25657988,0.6653176,-1.7434577,0.84325093,0.14051124,0.88082105,0.67638725,-0.45122594,-0.35618022,0.07342265,0.44586655,-0.15888561,0.15635063,0.42202368,-0.56872004,0.016433988,-1.2584049,0.13121127,-0.055060938,0.5764001,-0.22309175,-0.2807146,1.6368992,0.12944475,1.2019663,1,1,primates
0.6787029,0.06465057,1.6058339,0.7311818,-0.048503835,-0.73137736,-0.26977155,-0.9036831,0.9312487,-0.9866206,1.929941,-0.0814962,-0.6136716,0.8204007,-0.8170134,0.7219607,-0.23429374,-0.07907886,-0.65585256,-0.35762438,0.2655409,-0.49309385,0.7581148,-0.45382184,-0.7333347,0.24173163,1.1221886,-1.2171047,0.5117138,1.7201828,0.18221998,0.4588582,1,1,primates
2.2000053,2.1317,-0.745617,0.5405424,-1.8572696,-0.1024503,1.4799956,0.6410308,-2.2663884,-0.9582599,-0.87678933,-0.88185114,4.9250913,0.34220374,-1.5293231,-1.9032794,-1.3530884,0.14870152,0.019888824,0.80540526,-2.9555595,0.045456547,-2.6140606,-2.384841,2.136885,-0.92944247,2.9468203,-1.273931,-2.314218,2.1077526,3.7578285,0.16266425,0,1,primates
-0.54050314,-0.08554077,-1.438219,-1.1117815,-0.25307325,-1.5117872,-0.7094219,0.6350391,0.098764904,0.40412453,0.09852454,0.16250104,0.2861639,-0.8749716,0.09798765,0.62774974,-0.91523767,0.7300422,-1.4441996,0.6346523,-0.25488722,0.24326997,0.4292854,-2.1263905,0.01749483,-1.8349617,0.77057886,-0.697383,0.8233208,-1.7135389,-0.40734172,-1.1638695,1,1,primates
-2.0343294,0.39487162,-0.13311759,-0.7769052,1.2454115,-2.6371562,0.6654453,-0.19591296,1.5461909,-0.64998376,2.2384284,-2.0858853,-1.0574574,-0.146878,0.78439975,1.0119145,-2.3544176,-0.025145363,0.23435287,-0.274587,0.15888765,1.6126754,-0.34359795,-0.52225184,1.6289601,-0.95310724,1.7247791,-0.42739522,-0.262464,0.57612413,-2.1792634,-2.3553498,0,1,primates
-2.4442687,0.13250297,-1.9271463,-1.8213006,1.1795933,-1.6653455,0.23728302,0.6383245,0.80983436,-0.8123882,0.6797341,-1.445131,1.0419742,-0.028043829,-0.055430714,1.4589666,-0.8296236,-0.05227623,0.85548013,0.20884065,0.8729576,0.2711811,-0.5999415,-1.6797767,1.5015231,-1.3608867,0.22124891,1.8393981,0.48372746,0.374902,-2.7613668,-1.4427235,0,1,primates
-1.6094187,-0.8390947,-1.9257579,-1.1200039,-0.21937867,-2.4462173,-0.10888833,-0.3810913,0.83397394,1.1310382,1.1028166,-0.9951487,-1.1052848,-2.2274501,2.0084913,-0.63387465,-3.3286781,0.4718876,-1.7348226,1.1951137,-0.35521415,1.1453384,-0.119219154,-0.14392374,1.120376,-2.894461,0.6835909,-1.3462831,0.30014175,-1.897332,-1.5483296,-2.1710305,1,1,primates
-1.2745987,-0.21549043,-0.7093104,0.20710424,0.59148043,-0.8983312,1.4340843,-0.15626933,0.06942303,-2.6769526,0.17650464,-1.6057854,2.4273005,1.3620281,0.39922756,0.19468689,0.13244411,0.39146346,0.92302835,-0.7663391,-0.7317355,1.3164083,1.0615647,-0.054856624,0.7619545,-0.9200062,0.9651401,-0.0679588,-0.9117504,-0.12238629,-1.5797207,-0.32347876,0,1,primates
-0.91907597,-1.1212624,-1.9845995,-0.43998697,-1.9774164,-1.2601109,-0.9477393,-1.2175683,0.95613873,0.77931523,0.60350424,-0.17281501,2.9377954,-0.90553105,-1.4582392,-0.28803858,-2.619956,1.9079124,-3.1088896,-0.44509956,-0.25792402,-0.40131155,1.6865103,-0.08181277,0.45617816,-3.239336,1.5721486,-2.1494536,1.2137725,-0.99893653,0.13877429,-1.3306563,0,1,primates
-0.61868376,-1.7926552,-1.8282981,-1.9041849,-0.6852133,-0.16559136,-0.48006782,-0.3239164,0.65973985,-0.6284004,0.35364473,-1.1045164,0.8780487,-1.0441787,0.35780084,-0.06422046,-1.6819668,0.19208503,0.97633106,0.7970698,0.6293662,-0.16823557,-0.7012411,0.51355034,0.6497323,-1.2058074,-0.2951654,0.75985086,0.06450084,-0.020796485,-0.86043143,0.32216385,1,1,primates
0.79402405,-1.8230395,-1.4145188,-3.7445045,-0.5420464,-0.6722649,-1.3193988,-1.2248939,2.033705,-2.0344515,1.5427194,-0.3519117,0.96224767,-0.0139775835,-1.8450116,0.65684855,-1.1046424,-0.9889513,2.3330162,1.3322358,1.6111727,-0.7766419,-3.5728729,0.5595905,2.5662777,-1.5966122,-0.84792244,3.311548,-0.86404705,3.0816786,-0.19784208,0.27571526,0,1,primates
-0.3503972,-0.7329644,-1.28625,-1.0256422,-0.34479317,0.45116845,-1.4758825,-0.24589948,0.7775946,1.5730925,0.59375095,-1.8197569,-1.2045484,0.3860293,-0.77525634,0.84602994,-2.3538487,0.30602348,-1.4510539,-0.25651962,-1.4949337,0.5600998,-0.31915602,1.4226522,-0.19898953,-2.4268708,-0.811945,-1.1311245,0.6707239,0.44298127,-1.3057957,-2.7573469,0,1,primates
-1.6114404,-0.0805765,-2.674494,-0.76779765,1.976441,-1.2230531,0.19901612,0.4126382,0.18612926,-0.9501319,0.12697512,-2.0952046,2.1027818,1.0039309,-0.43221638,0.6556287,-0.7207244,-0.007980503,0.8761696,-0.7597678,-0.6137226,1.3842216,0.72740436,0.46134603,1.250686,-1.5384839,0.43036914,-0.033637766,-0.17166768,-0.7668715,-2.0282083,-2.2503295,0,1,primates
-0.99882394,-0.92786384,-3.5556614,-1.6518459,1.5367119,0.07072865,-0.48331627,-0.25122145,0.6289138,1.4966497,1.3705438,-2.8300595,0.6298056,-2.18265,-1.0243416,-0.4098057,-3.2105937,-0.8644373,1.9526765,0.55655825,0.8171964,-0.6329369,-1.928762,1.6920317,1.8258752,0.12697445,0.07002105,1.2586482,1.2803595,1.8204426,-0.75436324,-1.4887887,1,1,primates
-0.52918816,0.3518009,-1.2213976,0.20706399,2.4649522,0.21380627,0.6005384,-0.46524057,-0.41796115,-1.2147632,-0.036390632,-1.5321245,1.3995391,1.2984723,0.39991036,-0.57413566,0.5806053,-0.5194377,2.2755778,-1.1705589,-0.33146635,1.299978,0.9232332,1.9636556,0.77018166,1.1290218,0.067700446,0.24688385,-1.366927,0.54478836,-0.41777268,0.5274602,1,1,primates
-0.99707043,-0.18128203,-0.7695756,0.04724251,1.0822405,0.21694459,-0.6198583,0.45008582,-0.262556,0.6916845,-1.1852702,-0.6390027,-0.54935193,0.56777114,0.94944555,-0.58442444,-0.22402704,1.0199041,-0.2635492,-1.091762,-0.9699079,1.583518,1.2790116,0.5872305,-0.09078767,0.19494186,-0.8794787,-0.73772323,-1.4558208,-0.9025666,-0.5398815,0.2799604,1,1,primates
0.013353509,0.19289117,-1.3088623,-1.1444203,0.13299587,0.4623029,-1.289209,0.7830228,-0.27262712,1.2504026,-1.741932,-0.19698608,0.37315667,0.8578785,-0.7174573,0.028878067,-0.102143414,1.2589927,-0.33511806,-0.5847529,-1.6154257,0.884128,-0.6138364,-0.27030835,0.427299,-0.4914027,-0.92156345,-0.106667206,-1.8023775,-0.053225502,0.9640712,-0.7077345,0,1,primates
0.79915947,1.2554238,-0.6275285,-0.6384598,2.3666344,-0.97108626,-1.1087633,-1.0047039,-0.28995743,0.22609718,0.41089183,0.21874012,-0.26061854,0.9377304,0.6192652,-0.04746492,-0.1932306,-1.155831,1.0260963,-0.70480055,-0.3544119,1.9278237,0.54276586,1.7511262,0.8810005,0.44594723,0.21499309,-1.3598713,-1.8388819,-0.0034370823,0.8034213,0.019248992,1,1,primates
-0.08233336,0.5481661,-1.491301,1.2944174,2.5366745,-0.93723905,0.83584344,-0.99443865,0.19966315,0.9064919,0.5189036,-1.2785324,1.1165874,-0.04628542,-0.5854314,-1.1744107,-1.1333085,-0.13437784,0.008205861,-1.7178949,-0.9344427,1.535194,1.0627909,2.6980345,1.1776897,0.24662831,1.3628566,-1.7249898,-0.40361288,-0.03093843,0.42183015,-2.1247885,1,1,primates
-0.42194116,0.8456248,-0.36256275,0.7373882,1.5972883,-0.36359292,0.37857425,-0.57781696,0.28641322,0.7035818,0.032290574,-0.21277177,0.056229025,0.5624497,-0.4061977,-0.6596533,0.04125687,-0.30248588,0.1351678,-1.2765177,-0.07765463,0.87152225,0.0095500965,1.768346,1.0395688,0.13228206,-0.3960736,-0.2004536,-0.79816854,0.5994573,-0.02812359,-1.0800216,1,1,primates
0.16719359,-0.78396416,-1.4111332,1.8296958,0.09040849,-0.4316348,1.1129344,-1.5835401,0.03619648,1.686896,-0.007977569,-0.53913707,1.7895472,-1.4123058,-0.7030209,-2.394166,-1.9818183,0.98484206,-2.1689277,-1.6067895,-1.6674176,1.0280497,1.6960192,3.0784268,0.6461691,-1.0325025,1.9144425,-2.8080509,0.23464678,-1.3312026,1.3373891,-1.9700869,1,1,primates
1.6404736,-0.96221465,1.7306418,-1.0146064,-3.2607083,-0.8190695,0.3865211,-3.826923,3.79025,-2.021101,1.7734092,3.2480521,-2.289346,0.059338238,2.2200508,-0.6001156,0.9766688,-1.1634244,1.0278028,2.9954894,0.66877496,-0.7175724,-2.6106417,4.1759353,2.669299,-1.6128948,-2.7665174,2.462157,-2.7495937,1.6496778,-0.2911054,-0.36005327,0,1,primates
1.8720185,0.17000513,-0.5012428,2.2052636,-1.0162833,3.125127,1.4287678,-0.66042125,-2.5531235,1.5376539,-1.8238858,-0.97737443,1.4575667,0.34041208,-0.52256054,-2.831488,0.07882472,-0.1767336,-1.2195172,-0.88408333,-4.516878,0.61219585,0.18893364,3.4521012,-0.47028998,-0.20210709,0.40602347,-2.227119,-1.2303121,-0.1857608,2.5859983,-1.0099034,0,1,primates
0.96399313,0.012905327,-2.1779265,2.3141084,0.06009966,0.49386162,1.2364051,-1.3194431,-1.3419449,2.3924341,-0.92899305,-1.0024973,0.88621634,-1.1138963,0.99660903,-3.5782633,-1.9493073,0.47446445,-2.3750284,-0.5637638,-4.6345806,1.8874075,1.2606729,3.8200336,0.5876028,-1.3658717,0.99132746,-3.8234606,-1.5253309,-1.6160034,1.9529343,-2.3797402,0,1,primates
1.6259348,1.9383796,0.93801,-0.12157478,0.9086112,-0.26930794,-1.5815573,-1.7780541,0.7626811,2.8470893,0.48832086,1.0286773,-0.8638899,1.6775324,-3.3552809,1.3130833,-0.86053723,-0.11850229,-1.5000197,-2.764134,-1.5559461,1.2175443,-0.48169917,2.4320376,0.38714778,-0.025353942,1.2491076,-1.978801,-0.6891952,1.7006403,2.645944,-3.2442782,0,0,primates
0.8689092,0.08271737,1.8662492,-0.71212965,-3.2598002,-2.3670492,-0.5720544,-3.8946786,4.388148,0.58028215,0.9913646,5.138974,-2.4018075,0.17335214,-0.50800294,-1.2838011,0.13650687,-0.5074641,-1.9158543,1.8104724,0.57338005,-0.42525816,-3.987351,3.356567,3.9129622,-3.7082136,-3.4310536,2.529329,-2.5294468,2.2647252,0.22555058,-2.440062,0,0,primates
1.3704998,-0.7135525,2.2654638,-0.27568483,-3.4663925,-2.0682836,0.17579563,-3.33068,4.693431,0.14922754,1.0749891,4.7643948,-3.7019567,0.2553968,0.05636494,-1.1034458,0.5128246,0.13304022,-1.9025813,2.2380092,-0.13290806,-0.8995906,-4.1855297,2.7798405,3.0543287,-3.3209074,-3.1664271,2.5376413,-2.543508,2.1954503,0.3629865,-2.615634,1,0,primates
0.65817124,-0.15621117,2.0069723,-0.57502675,-3.445039,-2.6132464,-0.62151647,-3.4639537,4.4788537,0.5006058,0.83411956,5.1789947,-2.460274,0.23855102,-0.47909206,-1.2894439,0.044323217,0.048297763,-2.2553089,1.5999017,0.29087245,-0.384992,-3.5609505,2.7578,3.6477764,-3.7953804,-3.1831293,2.1412954,-2.7588513,2.0453312,0.26672238,-2.0984983,0,0,primates
0.6869152,-0.4799521,2.1302378,-0.14923283,-3.6309009,-2.1036856,-0.3932712,-3.335257,4.636647,1.1099277,0.83557934,5.0033193,-3.727764,-0.023609888,0.118439585,-1.403642,0.030380234,0.55000687,-3.0611353,1.7497722,-0.5613951,-0.6899928,-3.4378374,2.6981864,3.129886,-3.7704065,-3.3265991,1.7532003,-2.8628032,1.698852,0.31305835,-2.584206,0,0,primates
1.661301,-1.0727291,2.1388981,-0.5406165,-3.3790076,-1.7512954,0.28503042,-3.1749308,4.8167644,-0.19770253,1.3937249,4.3967533,-4.227715,0.09738729,0.4767371,-0.8609963,0.87368405,0.21987478,-1.7524561,2.5627499,-0.41160658,-1.131334,-3.9452403,2.424836,2.562362,-2.9370737,-3.056002,2.4668403,-2.5246677,2.0968218,0.22423242,-2.659276,1,0,primates
0.53449094,-0.3441113,2.6597276,-0.05577039,-3.6946826,-1.9434892,0.46259502,-3.7326157,4.892744,0.5459487,1.4762894,4.8614182,-3.5294175,0.015857227,-0.09943625,-0.8869674,0.4293965,-0.13057058,-2.562582,2.0710356,-0.34908804,-0.96752495,-3.806803,2.7442355,3.268204,-3.3718076,-2.9925945,2.4515276,-2.1443055,2.3185337,-0.4362754,-3.2130632,0,0,primates
0.40901688,-0.23824242,2.8010063,0.027220443,-3.6272542,-1.2647393,1.2133728,-4.3261266,4.88503,0.49940762,2.0357645,4.4116564,-3.6997583,-0.5502603,0.6791031,-0.64635074,0.49970102,-0.46877152,-2.1425664,2.3732495,-0.22740203,-1.2264521,-3.6185048,3.1230376,3.1387963,-2.4248738,-2.574883,2.8456151,-1.70745,2.585832,-0.83358324,-3.242599,0,0,primates
0.4828756,-0.48536542,3.1997237,0.18731815,-3.6896868,-1.0124038,1.7436447,-4.1704526,4.861538,-0.1585285,2.2950914,3.9770846,-3.839718,-0.56364083,1.1498834,-0.26231304,0.8500354,-0.54386514,-1.5339137,2.581261,-0.23492523,-1.3778731,-3.3997428,3.1645262,2.877132,-1.7841611,-2.1228414,3.0490332,-1.6614202,2.568946,-0.89397347,-2.8327734,0,0,primates
0.36471766,-0.26544648,3.208978,0.3094858,-3.8694983,-0.9773602,1.6796904,-4.4347997,4.81405,-0.09218743,2.2363331,4.2341547,-3.4957685,-0.47427273,1.2112706,-0.35452494,0.90644574,-0.6204478,-1.5646387,2.662276,-0.121539384,-1.4440265,-3.2301497,3.3614676,2.9559095,-1.8318819,-2.3110468,2.9970438,-1.6381329,2.6165364,-0.99177444,-2.7250247,0,0,primates
