bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.159,147,0.154592,7,"0.37,0.16,0.47",83,123,0.0727142,0.16373,0,0,0,1,CMAP-000,XPR036_AGS.311_96H:L10,ctl_untrt,AGS,L10,XPR036_AGS.311_96H_X1_B40|XPR036_AGS.311_96H_X2_B40|XPR036_AGS.311_96H_X3_B40,XPR036_AGS.311_96H_X1_B40:L10|XPR036_AGS.311_96H_X2_B40:L10|XPR036_AGS.311_96H_X3_B40:L10,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2461,116,0.170856,1.92478,"0.50,0.22,0.28",4.36198,5.35132,0.206638,0.462759,13.23,58.4266,1,1,CMAP-000,XPR023_AGS.311_96H:O04,ctl_untrt,AGS,O04,XPR023_AGS.311_96H_X1_B37|XPR023_AGS.311_96H_X2_B37|XPR023_AGS.311_96H_X3_B37,XPR023_AGS.311_96H_X1_B37:O04|XPR023_AGS.311_96H_X2_B37:O04|XPR023_AGS.311_96H_X3_B37:O04,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1755,40,0.0847188,7,"0.37,0.40,0.23",71.5,129.5,0.101015,0.181087,0,0,0,1,CMAP-000,XPR036_AGS.311_96H:D18,ctl_untrt,AGS,D18,XPR036_AGS.311_96H_X1_B40|XPR036_AGS.311_96H_X2_B40|XPR036_AGS.311_96H_X3_B40,XPR036_AGS.311_96H_X1_B40:D18|XPR036_AGS.311_96H_X2_B40:D18|XPR036_AGS.311_96H_X3_B40:D18,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2289,141,0.181671,1.77148,"0.31,0.36,0.33",3.74225,6.12427,0.209349,0.402523,11.12,47.6026,1,1,CMAP-000,XPR027_AGS.311_96H:P23,ctl_untrt,AGS,P23,XPR027_AGS.311_96H_X1_B37|XPR027_AGS.311_96H_X2_B37|XPR027_AGS.311_96H_X3_B37,XPR027_AGS.311_96H_X1_B37:P23|XPR027_AGS.311_96H_X2_B37:P23|XPR027_AGS.311_96H_X3_B37:P23,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2831,93,0.164073,5.9228,"0.34,0.29,0.38",12.5686,19.9178,0.232855,0.362035,8.09,32.0701,0,1,CMAP-000,XPR022_AGS.311_96H:N18,ctl_untrt,AGS,N18,XPR022_AGS.311_96H_X1_B36|XPR022_AGS.311_96H_X2_B36|XPR022_AGS.311_96H_X3_B36,XPR022_AGS.311_96H_X1_B36:N18|XPR022_AGS.311_96H_X2_B36:N18|XPR022_AGS.311_96H_X3_B36:N18,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1518,141,0.147939,4,"0.28,0.27,0.45",41,34.5,0.145373,0.381133,0,0,0,1,CMAP-000,XPR030_AGS.311_96H:H17,ctl_untrt,AGS,H17,XPR030_AGS.311_96H_X4_B40|XPR030_AGS.311_96H_X5_B40|XPR030_AGS.311_96H_X6_B40,XPR030_AGS.311_96H_X4_B40:H17|XPR030_AGS.311_96H_X5_B40:H17|XPR030_AGS.311_96H_X6_B40:H17,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.183,68,0.112809,13,"0.26,0.48,0.26",61.5,67.5,0.181971,0.387969,0,0,0,1,CMAP-000,XPR034_AGS.311_96H:F16,ctl_untrt,AGS,F16,XPR034_AGS.311_96H_X1_B40|XPR034_AGS.311_96H_X2_B40|XPR034_AGS.311_96H_X3_B40,XPR034_AGS.311_96H_X1_B40:F16|XPR034_AGS.311_96H_X2_B40:F16|XPR034_AGS.311_96H_X3_B40:F16,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.3357,208,0.267207,2.35475,"0.27,0.37,0.36",8.1864,3.69743,0.221228,0.512334,9.96,41.7743,1,1,CMAP-000,XPR014_AGS.311_96H:N18,ctl_untrt,AGS,N18,XPR014_AGS.311_96H_X1_B36|XPR014_AGS.311_96H_X2_B36|XPR014_AGS.311_96H_X3_B36,XPR014_AGS.311_96H_X1_B36:N18|XPR014_AGS.311_96H_X2_B36:N18|XPR014_AGS.311_96H_X3_B36:N18,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2976,208,0.251582,2.96986,"0.27,0.40,0.34",5.71102,1.19795,0.224686,0.528474,14.39,62.9343,1,1,CMAP-000,XPR011_AGS.311_96H:P15,ctl_untrt,AGS,P15,XPR011_AGS.311_96H_X1_B35|XPR011_AGS.311_96H_X2_B35|XPR011_AGS.311_96H_X3_B35,XPR011_AGS.311_96H_X1_B35:P15|XPR011_AGS.311_96H_X2_B35:P15|XPR011_AGS.311_96H_X3_B35:P15,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.3932,136,0.233844,0.705467,"0.44,0.37,0.19",4.22233,6.99557,0.19836,0.435684,14.92,64.5421,1,1,CMAP-000,XPR035_AGS.311_96H:F09,ctl_untrt,AGS,F09,XPR035_AGS.311_96H_X1_B40|XPR035_AGS.311_96H_X2_B40|XPR035_AGS.311_96H_X3_B40,XPR035_AGS.311_96H_X1_B40:F09|XPR035_AGS.311_96H_X2_B40:F09|XPR035_AGS.311_96H_X3_B40:F09,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2755,131,0.192096,2.62689,"0.29,0.29,0.43",5.5729,13.2991,0.273247,0.386993,11.67,50.3589,0,1,CMAP-000,XPR019_AGS.311_96H:N22,ctl_untrt,AGS,N22,XPR019_AGS.311_96H_X1_B36|XPR019_AGS.311_96H_X2_B36|XPR019_AGS.311_96H_X3_B36,XPR019_AGS.311_96H_X1_B36:N22|XPR019_AGS.311_96H_X2_B36:N22|XPR019_AGS.311_96H_X3_B36:N22,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1068,74,0.089877,31.2722,"0.47,0.07,0.47",87.1012,70.5843,-0.169397,-0.0547798,12.6,54.9526,0,1,CMAP-000,XPR032_AGS.311_96H:G09,ctl_untrt,AGS,G09,XPR032_AGS.311_96H_X4.L2_B41|XPR032_AGS.311_96H_X5.L2_B41|XPR032_AGS.311_96H_X6_B40,XPR032_AGS.311_96H_X4.L2_B41:G09|XPR032_AGS.311_96H_X5.L2_B41:G09|XPR032_AGS.311_96H_X6_B40:G09,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1234,57,0.0848106,15.0488,"0.26,0.32,0.42",23.6796,18.4866,0.0972261,0.338855,12.6,54.9526,0,1,CMAP-000,XPR032_AGS.311_96H:K20,ctl_untrt,AGS,K20,XPR032_AGS.311_96H_X4.L2_B41|XPR032_AGS.311_96H_X5.L2_B41|XPR032_AGS.311_96H_X6_B40,XPR032_AGS.311_96H_X4.L2_B41:K20|XPR032_AGS.311_96H_X5.L2_B41:K20|XPR032_AGS.311_96H_X6_B40:K20,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2015,62,0.113034,4.17032,"0.45,0.15,0.39",16.8865,20.9763,0.0749127,0.208509,23.23,85.0416,0,1,CMAP-000,XPR029_AGS.311_96H:N11,ctl_untrt,AGS,N11,XPR029_AGS.311_96H_X4_B40|XPR029_AGS.311_96H_X5.A3_B41|XPR029_AGS.311_96H_X6.L2_B41,XPR029_AGS.311_96H_X4_B40:N11|XPR029_AGS.311_96H_X5.A3_B41:N11|XPR029_AGS.311_96H_X6.L2_B41:N11,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1293,44,0.0762678,11,"0.25,0.37,0.38",91,81,0.0776141,0.329796,0,0,0,1,CMAP-000,XPR011_AGS.311_96H:L18,ctl_untrt,AGS,L18,XPR011_AGS.311_96H_X1_B35|XPR011_AGS.311_96H_X2_B35|XPR011_AGS.311_96H_X3_B35,XPR011_AGS.311_96H_X1_B35:L18|XPR011_AGS.311_96H_X2_B35:L18|XPR011_AGS.311_96H_X3_B35:L18,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1912,175,0.184947,8.28111,"0.28,0.24,0.48",8.89258,31.8478,0.166173,0.178831,13.63,59.8909,0,1,CMAP-000,XPR026_AGS.311_96H:H24,ctl_untrt,AGS,H24,XPR026_AGS.311_96H_X1_B37|XPR026_AGS.311_96H_X2_B37|XPR026_AGS.311_96H_X3_B37,XPR026_AGS.311_96H_X1_B37:H24|XPR026_AGS.311_96H_X2_B37:H24|XPR026_AGS.311_96H_X3_B37:H24,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1585,104,0.12981,7.6346,"0.10,0.40,0.50",28.4342,15.1473,0.0513476,0.294638,21.13,81.625,0,1,CMAP-000,XPR031_AGS.311_96H:P08,ctl_untrt,AGS,P08,XPR031_AGS.311_96H_X4_B40|XPR031_AGS.311_96H_X5_B40|XPR031_AGS.311_96H_X6_B40,XPR031_AGS.311_96H_X4_B40:P08|XPR031_AGS.311_96H_X5_B40:P08|XPR031_AGS.311_96H_X6_B40:P08,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.0609,81,0.0710156,27,"0.40,0.11,0.49",177.5,54,0.0157617,0.403611,0,0,0,1,CMAP-000,XPR011_AGS.311_96H:E01,ctl_untrt,AGS,E01,XPR011_AGS.311_96H_X1_B35|XPR011_AGS.311_96H_X2_B35|XPR011_AGS.311_96H_X3_B35,XPR011_AGS.311_96H_X1_B35:E01|XPR011_AGS.311_96H_X2_B35:E01|XPR011_AGS.311_96H_X3_B35:E01,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2826,95,0.165687,2.92813,"0.35,0.37,0.28",6.11622,0.801487,0.205064,0.525001,9.23,38.2142,1,1,CMAP-000,XPR016_AGS.311_96H:O03,ctl_untrt,AGS,O03,XPR016_AGS.311_96H_X1_B36|XPR016_AGS.311_96H_X2_B36|XPR016_AGS.311_96H_X3_B36,XPR016_AGS.311_96H_X1_B36:O03|XPR016_AGS.311_96H_X2_B36:O03|XPR016_AGS.311_96H_X3_B36:O03,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.3521,263,0.307732,2.5,"0.28,0.35,0.37",6.08466,10.5585,0.260684,0.469793,5.36,20.5857,0,1,CMAP-000,XPR021_AGS.311_96H:A24,ctl_untrt,AGS,A24,XPR021_AGS.311_96H_X1_B36|XPR021_AGS.311_96H_X2_B36|XPR021_AGS.311_96H_X3_B36,XPR021_AGS.311_96H_X1_B36:A24|XPR021_AGS.311_96H_X2_B36:A24|XPR021_AGS.311_96H_X3_B36:A24,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2284,123,0.169498,17.5754,"0.48,0.48,0.03",64.4962,26.0626,-0.0628071,0.301464,12.6,54.9526,0,1,CMAP-000,XPR032_AGS.311_96H:E14,ctl_untrt,AGS,E14,XPR032_AGS.311_96H_X4.L2_B41|XPR032_AGS.311_96H_X5.L2_B41|XPR032_AGS.311_96H_X6_B40,XPR032_AGS.311_96H_X4.L2_B41:E14|XPR032_AGS.311_96H_X5.L2_B41:E14|XPR032_AGS.311_96H_X6_B40:E14,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.3594,247,0.301262,2.40427,"0.37,0.30,0.33",8.48105,9.13751,0.311128,0.49675,11.67,50.3589,0,1,CMAP-000,XPR019_AGS.311_96H:K14,ctl_untrt,AGS,K14,XPR019_AGS.311_96H_X1_B36|XPR019_AGS.311_96H_X2_B36|XPR019_AGS.311_96H_X3_B36,XPR019_AGS.311_96H_X1_B36:K14|XPR019_AGS.311_96H_X2_B36:K14|XPR019_AGS.311_96H_X3_B36:K14,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.3595,111,0.201999,0.79858,"0.35,0.28,0.37",3.05017,9.0529,0.267513,0.409711,9.23,38.2142,1,1,CMAP-000,XPR016_AGS.311_96H:C21,ctl_untrt,AGS,C21,XPR016_AGS.311_96H_X1_B36|XPR016_AGS.311_96H_X2_B36|XPR016_AGS.311_96H_X3_B36,XPR016_AGS.311_96H_X1_B36:C21|XPR016_AGS.311_96H_X2_B36:C21|XPR016_AGS.311_96H_X3_B36:C21,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1829,83,0.124571,5.84071,"0.29,0.50,0.21",12.2918,10.8837,0.13815,0.387677,13.23,58.4266,0,1,CMAP-000,XPR023_AGS.311_96H:F22,ctl_untrt,AGS,F22,XPR023_AGS.311_96H_X1_B37|XPR023_AGS.311_96H_X2_B37|XPR023_AGS.311_96H_X3_B37,XPR023_AGS.311_96H_X1_B37:F22|XPR023_AGS.311_96H_X2_B37:F22|XPR023_AGS.311_96H_X3_B37:F22,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2028,124,0.160341,4.17036,"0.17,0.47,0.35",18.0189,16.7558,0.105779,0.380956,9.23,38.2142,0,1,CMAP-000,XPR016_AGS.311_96H:A12,ctl_untrt,AGS,A12,XPR016_AGS.311_96H_X1_B36|XPR016_AGS.311_96H_X2_B36|XPR016_AGS.311_96H_X3_B36,XPR016_AGS.311_96H_X1_B36:A12|XPR016_AGS.311_96H_X2_B36:A12|XPR016_AGS.311_96H_X3_B36:A12,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1605,208,0.184774,13,"0.29,0.41,0.31",55.5,164,0.149629,0.142369,0,0,0,1,CMAP-000,XPR034_AGS.311_96H:C09,ctl_untrt,AGS,C09,XPR034_AGS.311_96H_X1_B40|XPR034_AGS.311_96H_X2_B40|XPR034_AGS.311_96H_X3_B40,XPR034_AGS.311_96H_X1_B40:C09|XPR034_AGS.311_96H_X2_B40:C09|XPR034_AGS.311_96H_X3_B40:C09,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.3507,116,0.20394,2.30701,"0.32,0.28,0.40",3.7151,4.23751,0.300019,0.497575,9.23,38.2142,1,1,CMAP-000,XPR016_AGS.311_96H:E10,ctl_untrt,AGS,E10,XPR016_AGS.311_96H_X1_B36|XPR016_AGS.311_96H_X2_B36|XPR016_AGS.311_96H_X3_B36,XPR016_AGS.311_96H_X1_B36:E10|XPR016_AGS.311_96H_X2_B36:E10|XPR016_AGS.311_96H_X3_B36:E10,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1767,111,0.141603,11.6857,"0.33,0.32,0.36",16.7815,3.5753,0.169854,0.481166,14.49,63.2788,1,1,CMAP-000,XPR009_AGS.311_96H:F12,ctl_untrt,AGS,F12,XPR009_AGS.311_96H_X1_B35|XPR009_AGS.311_96H_X2_B35|XPR009_AGS.311_96H_X3_B35,XPR009_AGS.311_96H_X1_B35:F12|XPR009_AGS.311_96H_X2_B35:F12|XPR009_AGS.311_96H_X3_B35:F12,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.07,76,0.15869,22,"0.09,0.45,0.45",203,106,-0.0197722,0.260197,0,0,0,1,CMAP-000,XPR008_AGS.311_96H:I23,ctl_untrt,AGS,I23,XPR008_AGS.311_96H_X1_B35|XPR008_AGS.311_96H_X2.L2.A2_B38|XPR008_AGS.311_96H_X3_B35,XPR008_AGS.311_96H_X1_B35:I23|XPR008_AGS.311_96H_X2.L2.A2_B38:I23|XPR008_AGS.311_96H_X3_B35:I23,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1196,109,0.115473,16.5278,"0.50,0.42,0.08",42.9403,24.6991,0.0280203,0.292615,13.86,61.0106,0,1,CMAP-000,XPR010_AGS.311_96H:D05,ctl_untrt,AGS,D05,XPR010_AGS.311_96H_X1_B35|XPR010_AGS.311_96H_X2_B35|XPR010_AGS.311_96H_X3.L2_B36,XPR010_AGS.311_96H_X1_B35:D05|XPR010_AGS.311_96H_X2_B35:D05|XPR010_AGS.311_96H_X3.L2_B36:D05,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1092,75,0.0915104,15.3247,"0.17,0.48,0.34",27.8511,9.27845,0.0607794,0.381926,11.52,49.5263,0,1,CMAP-000,XPR024_AGS.311_96H:F07,ctl_untrt,AGS,F07,XPR024_AGS.311_96H_X1_B37|XPR024_AGS.311_96H_X2_B37|XPR024_AGS.311_96H_X3_B37,XPR024_AGS.311_96H_X1_B37:F07|XPR024_AGS.311_96H_X2_B37:F07|XPR024_AGS.311_96H_X3_B37:F07,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1935,88,0.131945,4,"0.36,0.17,0.48",35.5,54,0.0964712,0.307639,0,0,0,1,CMAP-000,XPR029_AGS.311_96H:O04,ctl_untrt,AGS,O04,XPR029_AGS.311_96H_X4_B40|XPR029_AGS.311_96H_X5.A3_B41|XPR029_AGS.311_96H_X6.L2_B41,XPR029_AGS.311_96H_X4_B40:O04|XPR029_AGS.311_96H_X5.A3_B41:O04|XPR029_AGS.311_96H_X6.L2_B41:O04,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2268,330,0.27666,4,"0.42,0.24,0.34",16,11.5,0.155794,0.409345,0,0,0,1,CMAP-000,XPR028_AGS.311_96H:P01,ctl_untrt,AGS,P01,XPR028_AGS.311_96H_X4_B40|XPR028_AGS.311_96H_X5.A3_B41|XPR028_AGS.311_96H_X6_B40,XPR028_AGS.311_96H_X4_B40:P01|XPR028_AGS.311_96H_X5.A3_B41:P01|XPR028_AGS.311_96H_X6_B40:P01,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2298,103,0.15557,1.36805,"0.30,0.44,0.26",4.61951,8.38426,0.196986,0.416761,19.12,77.4045,1,1,CMAP-000,XPR028_AGS.311_96H:E23,ctl_untrt,AGS,E23,XPR028_AGS.311_96H_X4_B40|XPR028_AGS.311_96H_X5.A3_B41|XPR028_AGS.311_96H_X6_B40,XPR028_AGS.311_96H_X4_B40:E23|XPR028_AGS.311_96H_X5.A3_B41:E23|XPR028_AGS.311_96H_X6_B40:E23,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.3406,166,0.24044,1.29842,"0.40,0.25,0.35",4.50718,1.19328,0.224412,0.499979,14.49,63.2788,1,1,CMAP-000,XPR009_AGS.311_96H:D01,ctl_untrt,AGS,D01,XPR009_AGS.311_96H_X1_B35|XPR009_AGS.311_96H_X2_B35|XPR009_AGS.311_96H_X3_B35,XPR009_AGS.311_96H_X1_B35:D01|XPR009_AGS.311_96H_X2_B35:D01|XPR009_AGS.311_96H_X3_B35:D01,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1872,108,0.143793,3.25022,"0.33,0.26,0.41",15.4653,41.5076,0.143402,0.178047,11.67,50.3589,0,1,CMAP-000,XPR019_AGS.311_96H:F13,ctl_untrt,AGS,F13,XPR019_AGS.311_96H_X1_B36|XPR019_AGS.311_96H_X2_B36|XPR019_AGS.311_96H_X3_B36,XPR019_AGS.311_96H_X1_B36:F13|XPR019_AGS.311_96H_X2_B36:F13|XPR019_AGS.311_96H_X3_B36:F13,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.32,113,0.192276,3.44057,"0.27,0.23,0.50",9.24646,27.4831,0.276834,0.182377,7.43,28.7109,0,1,CMAP-000,XPR020_AGS.311_96H:D07,ctl_untrt,AGS,D07,XPR020_AGS.311_96H_X1_B36|XPR020_AGS.311_96H_X2_B36|XPR020_AGS.311_96H_X3_B36,XPR020_AGS.311_96H_X1_B36:D07|XPR020_AGS.311_96H_X2_B36:D07|XPR020_AGS.311_96H_X3_B36:D07,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2875,135,0.199218,0.783348,"0.29,0.31,0.40",1.33871,6.09846,0.269846,0.437695,13.63,59.8909,1,1,CMAP-000,XPR026_AGS.311_96H:K22,ctl_untrt,AGS,K22,XPR026_AGS.311_96H_X1_B37|XPR026_AGS.311_96H_X2_B37|XPR026_AGS.311_96H_X3_B37,XPR026_AGS.311_96H_X1_B37:K22|XPR026_AGS.311_96H_X2_B37:K22|XPR026_AGS.311_96H_X3_B37:K22,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.173,107,0.137572,5.51601,"0.24,0.36,0.40",19.1357,38.474,0.106912,0.15915,11.52,49.5263,0,1,CMAP-000,XPR024_AGS.311_96H:C04,ctl_untrt,AGS,C04,XPR024_AGS.311_96H_X1_B37|XPR024_AGS.311_96H_X2_B37|XPR024_AGS.311_96H_X3_B37,XPR024_AGS.311_96H_X1_B37:C04|XPR024_AGS.311_96H_X2_B37:C04|XPR024_AGS.311_96H_X3_B37:C04,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1028,117,0.1109,11.0843,"0.36,0.14,0.50",21.372,25.7256,0.0468364,0.191585,23.23,85.0416,0,1,CMAP-000,XPR029_AGS.311_96H:K17,ctl_untrt,AGS,K17,XPR029_AGS.311_96H_X4_B40|XPR029_AGS.311_96H_X5.A3_B41|XPR029_AGS.311_96H_X6.L2_B41,XPR029_AGS.311_96H_X4_B40:K17|XPR029_AGS.311_96H_X5.A3_B41:K17|XPR029_AGS.311_96H_X6.L2_B41:K17,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1542,90,0.119115,20.8811,"0.48,0.05,0.48",66.4711,67.7904,-0.0838834,0,8.64,35.056,0,1,CMAP-000,XPR012_AGS.311_96H:L05,ctl_untrt,AGS,L05,XPR012_AGS.311_96H_X1_B35|XPR012_AGS.311_96H_X2_B35|XPR012_AGS.311_96H_X3_B35,XPR012_AGS.311_96H_X1_B35:L05|XPR012_AGS.311_96H_X2_B35:L05|XPR012_AGS.311_96H_X3_B35:L05,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.4475,188,0.29329,0.132042,"0.34,0.36,0.30",0.395778,0,0.380485,0.676866,9.96,41.7743,1,1,CMAP-000,XPR014_AGS.311_96H:M18,ctl_untrt,AGS,M18,XPR014_AGS.311_96H_X1_B36|XPR014_AGS.311_96H_X2_B36|XPR014_AGS.311_96H_X3_B36,XPR014_AGS.311_96H_X1_B36:M18|XPR014_AGS.311_96H_X2_B36:M18|XPR014_AGS.311_96H_X3_B36:M18,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.225,118,0.16477,2.52212,"0.39,0.37,0.24",6.92618,2.78487,0.128694,0.501564,13.09,57.795,1,1,CMAP-000,XPR025_AGS.311_96H:A09,ctl_untrt,AGS,A09,XPR025_AGS.311_96H_X1_B37|XPR025_AGS.311_96H_X2_B37|XPR025_AGS.311_96H_X3_B37,XPR025_AGS.311_96H_X1_B37:A09|XPR025_AGS.311_96H_X2_B37:A09|XPR025_AGS.311_96H_X3_B37:A09,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
